NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200	PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200		60	-0.39607129	-1.4721628	0.02232143	0.15037173	1.0	2569	tags=33%, list=15%, signal=39%	
G-PROTEIN BETA:GAMMA SIGNALLING%REACTOME%R-HSA-397795.5	G-PROTEIN BETA:GAMMA SIGNALLING%REACTOME%R-HSA-397795.5		28	-0.4661709	-1.4720771	0.036324788	0.15018742	1.0	2487	tags=43%, list=14%, signal=50%	
OXPRENOLOL ACTION PATHWAY%PATHWHIZ%PW000372	OXPRENOLOL ACTION PATHWAY%PATHWHIZ%PW000372		36	-0.4387014	-1.4716111	0.031847134	0.15036827	1.0	1647	tags=28%, list=10%, signal=31%	
PINDOLOL ACTION PATHWAY%PATHWHIZ%PW000374	PINDOLOL ACTION PATHWAY%PATHWHIZ%PW000374		36	-0.4387014	-1.4710515	0.03469388	0.15070544	1.0	1647	tags=28%, list=10%, signal=31%	
QUINIDINE ACTION PATHWAY%SMPDB%SMP0000323	QUINIDINE ACTION PATHWAY%SMPDB%SMP0000323		36	-0.4387014	-1.4701229	0.04793028	0.15148275	1.0	1647	tags=28%, list=10%, signal=31%	
ATENOLOL ACTION PATHWAY%SMPDB%SMP0000298	ATENOLOL ACTION PATHWAY%SMPDB%SMP0000298		36	-0.4387014	-1.4701216	0.034907598	0.15121272	1.0	1647	tags=28%, list=10%, signal=31%	
HALLMARK_COAGULATION%MSIGDBHALLMARK%HALLMARK_COAGULATION	HALLMARK_COAGULATION%MSIGDBHALLMARK%HALLMARK_COAGULATION		78	-0.37222192	-1.4698429	0.0071090045	0.1512475	1.0	3271	tags=37%, list=19%, signal=46%	
CARDIAC CHAMBER DEVELOPMENT%GOBP%GO:0003205	CARDIAC CHAMBER DEVELOPMENT%GOBP%GO:0003205		79	-0.3737942	-1.4695032	0.011389522	0.15128171	1.0	3693	tags=35%, list=21%, signal=45%	
METIPRANOLOL ACTION PATHWAY%PATHWHIZ%PW000644	METIPRANOLOL ACTION PATHWAY%PATHWHIZ%PW000644		36	-0.4387014	-1.4692792	0.03821656	0.15125792	1.0	1647	tags=28%, list=10%, signal=31%	
NADOLOL ACTION PATHWAY%PATHWHIZ%PW000371	NADOLOL ACTION PATHWAY%PATHWHIZ%PW000371		36	-0.4387014	-1.4691024	0.03076923	0.15117997	1.0	1647	tags=28%, list=10%, signal=31%	
UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING	UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%UROKINASE-TYPE PLASMINOGEN ACTIVATOR (UPA) AND UPAR-MEDIATED SIGNALING		35	-0.43863818	-1.4690251	0.042105265	0.1509924	1.0	5229	tags=51%, list=30%, signal=74%	
POSITIVE REGULATION OF NEUTROPHIL CHEMOTAXIS%GOBP%GO:0090023	POSITIVE REGULATION OF NEUTROPHIL CHEMOTAXIS%GOBP%GO:0090023		18	-0.5227623	-1.4680027	0.057142857	0.1518057	1.0	1348	tags=39%, list=8%, signal=42%	
EGF RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00018	EGF RECEPTOR SIGNALING PATHWAY%PANTHER PATHWAY%P00018		87	-0.36665568	-1.4679322	0.013363029	0.15160559	1.0	1787	tags=21%, list=10%, signal=23%	
SIGNALING BY CYTOSOLIC FGFR1 FUSION MUTANTS%REACTOME DATABASE ID RELEASE 91%1839117	SIGNALING BY CYTOSOLIC FGFR1 FUSION MUTANTS%REACTOME DATABASE ID RELEASE 91%1839117		15	-0.55705386	-1.4678116	0.04821803	0.1514474	1.0	1747	tags=33%, list=10%, signal=37%	
CARTEOLOL ACTION PATHWAY%PATHWHIZ%PW000634	CARTEOLOL ACTION PATHWAY%PATHWHIZ%PW000634		36	-0.4387014	-1.467274	0.027253669	0.15171778	1.0	1647	tags=28%, list=10%, signal=31%	
PROCAINAMIDE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000377	PROCAINAMIDE (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000377		36	-0.4387014	-1.466702	0.029661017	0.15205728	1.0	1647	tags=28%, list=10%, signal=31%	
CARDIAC VENTRICLE MORPHOGENESIS%GOBP%GO:0003208	CARDIAC VENTRICLE MORPHOGENESIS%GOBP%GO:0003208		40	-0.42924923	-1.4662858	0.036956523	0.15224557	1.0	1292	tags=23%, list=8%, signal=24%	
PID_GLYPICAN_1PATHWAY%MSIGDB_C2%PID_GLYPICAN_1PATHWAY	PID_GLYPICAN_1PATHWAY%MSIGDB_C2%PID_GLYPICAN_1PATHWAY		19	-0.5181639	-1.4659038	0.05907173	0.15235639	1.0	4888	tags=53%, list=28%, signal=73%	
VERAPAMIL ACTION PATHWAY%SMPDB%SMP0000375	VERAPAMIL ACTION PATHWAY%SMPDB%SMP0000375		36	-0.4387014	-1.4658513	0.041942604	0.1521528	1.0	1647	tags=28%, list=10%, signal=31%	
NIFEDIPINE ACTION PATHWAY%PATHWHIZ%PW000394	NIFEDIPINE ACTION PATHWAY%PATHWHIZ%PW000394		36	-0.4387014	-1.4654849	0.029082773	0.15226209	1.0	1647	tags=28%, list=10%, signal=31%	
METOPROLOL ACTION PATHWAY%PATHWHIZ%PW000370	METOPROLOL ACTION PATHWAY%PATHWHIZ%PW000370		36	-0.4387014	-1.4653308	0.027272727	0.15216	1.0	1647	tags=28%, list=10%, signal=31%	
NISOLDIPINE ACTION PATHWAY%PATHWHIZ%PW000396	NISOLDIPINE ACTION PATHWAY%PATHWHIZ%PW000396		36	-0.4387014	-1.4652442	0.044843048	0.1519911	1.0	1647	tags=28%, list=10%, signal=31%	
POSITIVE REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032733	POSITIVE REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032733		24	-0.4746837	-1.4651092	0.057259712	0.15186864	1.0	2524	tags=38%, list=15%, signal=44%	
POSITIVE REGULATION OF INTERLEUKIN-17 PRODUCTION%GOBP%GO:0032740	POSITIVE REGULATION OF INTERLEUKIN-17 PRODUCTION%GOBP%GO:0032740		19	-0.51179785	-1.4647678	0.0524109	0.15195647	1.0	1844	tags=32%, list=11%, signal=35%	
REGULATION OF CALCIUM ION IMPORT%GOBP%GO:0090279	REGULATION OF CALCIUM ION IMPORT%GOBP%GO:0090279		23	-0.4874462	-1.4644928	0.03131524	0.15203035	1.0	4089	tags=39%, list=24%, signal=51%	
ESMOLOL ACTION PATHWAY%SMPDB%SMP0000301	ESMOLOL ACTION PATHWAY%SMPDB%SMP0000301		36	-0.4387014	-1.4644219	0.055928413	0.15184602	1.0	1647	tags=28%, list=10%, signal=31%	
POSITIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043536	POSITIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043536		43	-0.41819438	-1.4644148	0.03742204	0.15160294	1.0	2239	tags=26%, list=13%, signal=29%	
RESPONSE TO STEROL%GOBP%GO:0036314	RESPONSE TO STEROL%GOBP%GO:0036314		23	-0.49518606	-1.4642076	0.06875	0.15158832	1.0	1742	tags=22%, list=10%, signal=24%	
LEVOBUNOLOL ACTION PATHWAY%SMPDB%SMP0000666	LEVOBUNOLOL ACTION PATHWAY%SMPDB%SMP0000666		36	-0.4387014	-1.4634888	0.035940804	0.15205204	1.0	1647	tags=28%, list=10%, signal=31%	
BOPINDOLOL ACTION PATHWAY%SMPDB%SMP0000657	BOPINDOLOL ACTION PATHWAY%SMPDB%SMP0000657		36	-0.4387014	-1.4626687	0.031380754	0.15269671	1.0	1647	tags=28%, list=10%, signal=31%	
NEGATIVE REGULATION OF INTERLEUKIN-2 PRODUCTION%GOBP%GO:0032703	NEGATIVE REGULATION OF INTERLEUKIN-2 PRODUCTION%GOBP%GO:0032703		23	-0.4868571	-1.4626608	0.048582997	0.1524406	1.0	2903	tags=48%, list=17%, signal=57%	
SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:0034446	SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:0034446		35	-0.43836448	-1.4625345	0.03966597	0.15229768	1.0	3856	tags=43%, list=22%, signal=55%	
MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0007517	MUSCLE ORGAN DEVELOPMENT%GOBP%GO:0007517		111	-0.348949	-1.4619541	0.004514673	0.15261573	1.0	1450	tags=19%, list=8%, signal=21%	
ALPRENOLOL ACTION PATHWAY%SMPDB%SMP0000297	ALPRENOLOL ACTION PATHWAY%SMPDB%SMP0000297		36	-0.4387014	-1.4618616	0.04405286	0.15244322	1.0	1647	tags=28%, list=10%, signal=31%	
REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069	REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069		66	-0.385044	-1.4617246	0.0369515	0.15234074	1.0	4444	tags=39%, list=26%, signal=53%	
CELL SURFACE RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0007259	CELL SURFACE RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0007259		39	-0.42849237	-1.4616864	0.025462963	0.15212406	1.0	3396	tags=38%, list=20%, signal=48%	
FORMATION OF FIBRIN CLOT (CLOTTING CASCADE)%REACTOME%R-HSA-140877.4	FORMATION OF FIBRIN CLOT (CLOTTING CASCADE)%REACTOME%R-HSA-140877.4		24	-0.48438743	-1.4616785	0.05186722	0.15187883	1.0	4727	tags=50%, list=27%, signal=69%	
INTERLEUKIN-3, INTERLEUKIN-5 AND GM-CSF SIGNALING%REACTOME DATABASE ID RELEASE 91%512988	INTERLEUKIN-3, INTERLEUKIN-5 AND GM-CSF SIGNALING%REACTOME DATABASE ID RELEASE 91%512988		38	-0.43067268	-1.4616525	0.040983606	0.1516548	1.0	1975	tags=24%, list=11%, signal=27%	
FOSPHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000379	FOSPHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000379		36	-0.4387014	-1.4615362	0.03311258	0.15151441	1.0	1647	tags=28%, list=10%, signal=31%	
POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026	POSITIVE REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900026		30	-0.44671607	-1.4614615	0.039534885	0.1513429	1.0	3115	tags=30%, list=18%, signal=37%	
REGULATION OF LYMPHOCYTE APOPTOTIC PROCESS%GOBP%GO:0070228	REGULATION OF LYMPHOCYTE APOPTOTIC PROCESS%GOBP%GO:0070228		31	-0.446627	-1.4613792	0.035051547	0.15117882	1.0	1830	tags=26%, list=11%, signal=29%	
BETAXOLOL ACTION PATHWAY%SMPDB%SMP0000299	BETAXOLOL ACTION PATHWAY%SMPDB%SMP0000299		36	-0.4387014	-1.4610837	0.037894737	0.15127991	1.0	1647	tags=28%, list=10%, signal=31%	
ANTERIOR/POSTERIOR AXIS SPECIFICATION%GOBP%GO:0009948	ANTERIOR/POSTERIOR AXIS SPECIFICATION%GOBP%GO:0009948		19	-0.5126767	-1.4610213	0.046413504	0.15109915	1.0	4343	tags=58%, list=25%, signal=77%	
INTERLEUKIN-7 SIGNALING%REACTOME DATABASE ID RELEASE 91%1266695	INTERLEUKIN-7 SIGNALING%REACTOME DATABASE ID RELEASE 91%1266695		20	-0.49831733	-1.4593287	0.051652893	0.152654	1.0	1826	tags=35%, list=11%, signal=39%	
FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392	FELODIPINE ACTION PATHWAY%PATHWHIZ%PW000392		36	-0.4387014	-1.458708	0.034	0.1530335	1.0	1647	tags=28%, list=10%, signal=31%	
PROSTAGLANDIN BIOSYNTHETIC PROCESS%GOBP%GO:0001516	PROSTAGLANDIN BIOSYNTHETIC PROCESS%GOBP%GO:0001516		15	-0.545435	-1.4584912	0.06776181	0.15299653	1.0	1758	tags=20%, list=10%, signal=22%	
REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936	REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001936		97	-0.3610107	-1.4582157	0.013245033	0.15299688	1.0	2827	tags=29%, list=16%, signal=34%	
ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664	ARBUTAMINE ACTION PATHWAY%SMPDB%SMP0000664		36	-0.4387014	-1.4580114	0.04366812	0.15293154	1.0	1647	tags=28%, list=10%, signal=31%	
FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093	FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093		45	-0.42163324	-1.4575506	0.04017857	0.15319024	1.0	2967	tags=31%, list=17%, signal=38%	
PID_RXR_VDR_PATHWAY%MSIGDB_C2%PID_RXR_VDR_PATHWAY	PID_RXR_VDR_PATHWAY%MSIGDB_C2%PID_RXR_VDR_PATHWAY		17	-0.52319616	-1.4570575	0.058455113	0.15344626	1.0	961	tags=24%, list=6%, signal=25%	
FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331	FLECAINIDE ACTION PATHWAY%SMPDB%SMP0000331		36	-0.4387014	-1.4565419	0.042035397	0.15375702	1.0	1647	tags=28%, list=10%, signal=31%	
BIOGENIC AMINE BIOSYNTHETIC PROCESS%GOBP%GO:0042401	BIOGENIC AMINE BIOSYNTHETIC PROCESS%GOBP%GO:0042401		16	-0.52452946	-1.4562072	0.072649576	0.15385059	1.0	1586	tags=25%, list=9%, signal=28%	
UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636	UNSATURATED FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006636		27	-0.45803195	-1.456017	0.04347826	0.15380248	1.0	1758	tags=19%, list=10%, signal=21%	
ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN%GOBP%GO:0048002	ANTIGEN PROCESSING AND PRESENTATION OF PEPTIDE ANTIGEN%GOBP%GO:0048002		57	-0.3987877	-1.4546243	0.019313306	0.15496324	1.0	3164	tags=39%, list=18%, signal=47%	
TIMOLOL ACTION PATHWAY%PATHWHIZ%PW000636	TIMOLOL ACTION PATHWAY%PATHWHIZ%PW000636		36	-0.4387014	-1.4545258	0.044806518	0.15480427	1.0	1647	tags=28%, list=10%, signal=31%	
REGULATION OF ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002673	REGULATION OF ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002673		26	-0.48049256	-1.4544997	0.06990291	0.15457642	1.0	4562	tags=62%, list=27%, signal=84%	
CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086001	CARDIAC MUSCLE CELL ACTION POTENTIAL%GOBP%GO:0086001		41	-0.42210788	-1.4543861	0.033755273	0.15444988	1.0	2339	tags=37%, list=14%, signal=42%	
TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060337	TYPE I INTERFERON-MEDIATED SIGNALING PATHWAY%GOBP%GO:0060337		28	-0.4543734	-1.4543782	0.062211983	0.15420929	1.0	2135	tags=32%, list=12%, signal=37%	
VENTRICULAR CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055010	VENTRICULAR CARDIAC MUSCLE TISSUE MORPHOGENESIS%GOBP%GO:0055010		27	-0.45939887	-1.4539526	0.052863438	0.15435745	1.0	1862	tags=30%, list=11%, signal=33%	
SOTALOL ACTION PATHWAY%SMPDB%SMP0000660	SOTALOL ACTION PATHWAY%SMPDB%SMP0000660		36	-0.4387014	-1.4538475	0.03253796	0.15421876	1.0	1647	tags=28%, list=10%, signal=31%	
PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0018108	PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0018108		52	-0.39917272	-1.4533292	0.033259425	0.15449291	1.0	2235	tags=31%, list=13%, signal=35%	
POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954	POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954		41	-0.42235956	-1.4530098	0.029598309	0.15456007	1.0	1370	tags=24%, list=8%, signal=26%	
PROPRANOLOL ACTION PATHWAY%SMPDB%SMP0000307	PROPRANOLOL ACTION PATHWAY%SMPDB%SMP0000307		36	-0.4387014	-1.4529604	0.035555556	0.15434627	1.0	1647	tags=28%, list=10%, signal=31%	
ACEBUTOLOL ACTION PATHWAY%SMPDB%SMP0000296	ACEBUTOLOL ACTION PATHWAY%SMPDB%SMP0000296		36	-0.4387014	-1.4528892	0.03426124	0.15417686	1.0	1647	tags=28%, list=10%, signal=31%	
REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001959	REGULATION OF CYTOKINE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0001959		114	-0.34911913	-1.4525816	0.009259259	0.15426023	1.0	2998	tags=26%, list=17%, signal=32%	
TOLL LIKE RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP75%HOMO SAPIENS	TOLL LIKE RECEPTOR SIGNALING%WIKIPATHWAYS_20250210%WP75%HOMO SAPIENS		49	-0.39626604	-1.4519354	0.035714287	0.15468481	1.0	2914	tags=33%, list=17%, signal=39%	
NITRIC OXIDE STIMULATES GUANYLATE CYCLASE%REACTOME DATABASE ID RELEASE 91%392154	NITRIC OXIDE STIMULATES GUANYLATE CYCLASE%REACTOME DATABASE ID RELEASE 91%392154		16	-0.5298227	-1.4516957	0.072052404	0.15469402	1.0	2861	tags=50%, list=17%, signal=60%	
PROSTANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046457	PROSTANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046457		18	-0.5137714	-1.4516563	0.058577407	0.15448749	1.0	1758	tags=17%, list=10%, signal=19%	
MESENCHYME MORPHOGENESIS%GOBP%GO:0072132	MESENCHYME MORPHOGENESIS%GOBP%GO:0072132		33	-0.44934076	-1.4516041	0.04506438	0.15429416	1.0	3693	tags=36%, list=21%, signal=46%	
INTERLEUKIN-6 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 91%6783589	INTERLEUKIN-6 FAMILY SIGNALING%REACTOME DATABASE ID RELEASE 91%6783589		21	-0.4990642	-1.4505017	0.06991526	0.15517958	1.0	3396	tags=38%, list=20%, signal=47%	
SYNDECAN-4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-4-MEDIATED SIGNALING EVENTS	SYNDECAN-4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-4-MEDIATED SIGNALING EVENTS		28	-0.4612681	-1.450456	0.05458515	0.15496211	1.0	3975	tags=50%, list=23%, signal=65%	
TOCAINIDE ACTION PATHWAY%SMPDB%SMP0000330	TOCAINIDE ACTION PATHWAY%SMPDB%SMP0000330		36	-0.4387014	-1.450355	0.053932585	0.15482828	1.0	1647	tags=28%, list=10%, signal=31%	
BISOPROLOL ACTION PATHWAY%SMPDB%SMP0000300	BISOPROLOL ACTION PATHWAY%SMPDB%SMP0000300		36	-0.4387014	-1.4501482	0.042505592	0.15478861	1.0	1647	tags=28%, list=10%, signal=31%	
KITRECEPTOR%IOB%KITRECEPTOR	KITRECEPTOR%IOB%KITRECEPTOR		56	-0.39202142	-1.4497948	0.027196653	0.1549201	1.0	1598	tags=20%, list=9%, signal=22%	
VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281	VENTRICULAR SEPTUM DEVELOPMENT%GOBP%GO:0003281		36	-0.44525823	-1.449751	0.034979425	0.15471952	1.0	1174	tags=22%, list=7%, signal=24%	
CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060070	CANONICAL WNT SIGNALING PATHWAY%GOBP%GO:0060070		55	-0.39737046	-1.4492472	0.024017468	0.1549916	1.0	1479	tags=25%, list=9%, signal=28%	
NEGATIVE REGULATION OF NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0045953	NEGATIVE REGULATION OF NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0045953		18	-0.5032262	-1.4472187	0.07172996	0.15691301	1.0	3157	tags=50%, list=18%, signal=61%	
TRANSCRIPTIONAL REGULATION OF MEMORY B CELL DIFFERENTIATION%WIKIPATHWAYS_20250210%WP5491%HOMO SAPIENS	TRANSCRIPTIONAL REGULATION OF MEMORY B CELL DIFFERENTIATION%WIKIPATHWAYS_20250210%WP5491%HOMO SAPIENS		32	-0.45135626	-1.4465865	0.04883227	0.15729982	1.0	2575	tags=41%, list=15%, signal=48%	
T CELL RECEPTOR AND CO STIMULATORY SIGNALING%WIKIPATHWAYS_20250210%WP2583%HOMO SAPIENS	T CELL RECEPTOR AND CO STIMULATORY SIGNALING%WIKIPATHWAYS_20250210%WP2583%HOMO SAPIENS		18	-0.5143983	-1.4459125	0.06896552	0.15780503	1.0	1769	tags=39%, list=10%, signal=43%	
POST-TRANSLATIONAL PROTEIN PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 91%8957275	POST-TRANSLATIONAL PROTEIN PHOSPHORYLATION%REACTOME DATABASE ID RELEASE 91%8957275		82	-0.3649066	-1.4452429	0.0067873304	0.1582687	1.0	1764	tags=17%, list=10%, signal=19%	
ARTERY MORPHOGENESIS%GOBP%GO:0048844	ARTERY MORPHOGENESIS%GOBP%GO:0048844		36	-0.4283986	-1.4448975	0.049689442	0.15844414	1.0	2421	tags=31%, list=14%, signal=35%	
NEBIVOLOL ACTION PATHWAY%SMPDB%SMP0000366	NEBIVOLOL ACTION PATHWAY%SMPDB%SMP0000366		36	-0.4387014	-1.4437659	0.034168564	0.15946734	1.0	1647	tags=28%, list=10%, signal=31%	
PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY	PID_INTEGRIN1_PATHWAY%MSIGDB_C2%PID_INTEGRIN1_PATHWAY		46	-0.40631217	-1.4432148	0.035955057	0.1598303	1.0	3975	tags=43%, list=23%, signal=56%	
HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20250210%WP2849%HOMO SAPIENS	HEMATOPOIETIC STEM CELL DIFFERENTIATION%WIKIPATHWAYS_20250210%WP2849%HOMO SAPIENS		32	-0.44117662	-1.4431888	0.036956523	0.15961136	1.0	2367	tags=34%, list=14%, signal=40%	
GPCRS OTHER%WIKIPATHWAYS_20250210%WP117%HOMO SAPIENS	GPCRS OTHER%WIKIPATHWAYS_20250210%WP117%HOMO SAPIENS		26	-0.47586477	-1.4429395	0.062248997	0.15961894	1.0	2465	tags=38%, list=14%, signal=45%	
PRACTOLOL ACTION PATHWAY%PATHWHIZ%PW000646	PRACTOLOL ACTION PATHWAY%PATHWHIZ%PW000646		36	-0.4387014	-1.4428045	0.03125	0.15952656	1.0	1647	tags=28%, list=10%, signal=31%	
RESPONSE TO ATP%GOBP%GO:0033198	RESPONSE TO ATP%GOBP%GO:0033198		15	-0.53343457	-1.4412683	0.06818182	0.16095118	1.0	3899	tags=40%, list=23%, signal=52%	
DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639	DOBUTAMINE ACTION PATHWAY%PATHWHIZ%PW000639		36	-0.4387014	-1.4405389	0.048582997	0.16147998	1.0	1647	tags=28%, list=10%, signal=31%	
AORTA DEVELOPMENT%GOBP%GO:0035904	AORTA DEVELOPMENT%GOBP%GO:0035904		26	-0.46139884	-1.438909	0.053892214	0.16297773	1.0	1862	tags=31%, list=11%, signal=34%	
LABETALOL ACTION PATHWAY%PATHWHIZ%PW000389	LABETALOL ACTION PATHWAY%PATHWHIZ%PW000389		36	-0.4387014	-1.4388927	0.038709678	0.16273578	1.0	1647	tags=28%, list=10%, signal=31%	
VENTRICULAR CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0003229	VENTRICULAR CARDIAC MUSCLE TISSUE DEVELOPMENT%GOBP%GO:0003229		32	-0.44207165	-1.4388413	0.032822758	0.16254422	1.0	2170	tags=31%, list=13%, signal=36%	
FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS	FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FC-EPSILON RECEPTOR I SIGNALING IN MAST CELLS		58	-0.38586718	-1.4375244	0.017094018	0.1636611	1.0	1801	tags=22%, list=10%, signal=25%	
REGULATION OF LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031664	REGULATION OF LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031664		23	-0.47375762	-1.436717	0.050104383	0.16428648	1.0	1696	tags=30%, list=10%, signal=34%	
POSITIVE REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071624	POSITIVE REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071624		20	-0.48969954	-1.4364626	0.054507338	0.1643418	1.0	1348	tags=35%, list=8%, signal=38%	
PID_INTEGRIN_CS_PATHWAY%MSIGDB_C2%PID_INTEGRIN_CS_PATHWAY	PID_INTEGRIN_CS_PATHWAY%MSIGDB_C2%PID_INTEGRIN_CS_PATHWAY		16	-0.5291597	-1.4355726	0.06695464	0.16508314	1.0	3975	tags=44%, list=23%, signal=57%	
FC-GAMMA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038094	FC-GAMMA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038094		27	-0.45266503	-1.4351557	0.050438598	0.16526966	1.0	2967	tags=41%, list=17%, signal=49%	
PID_EPO_PATHWAY%MSIGDB_C2%PID_EPO_PATHWAY	PID_EPO_PATHWAY%MSIGDB_C2%PID_EPO_PATHWAY		27	-0.4654899	-1.4350053	0.0554371	0.165161	1.0	828	tags=19%, list=5%, signal=19%	
POSITIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010595	POSITIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010595		89	-0.3562166	-1.4346142	0.018306635	0.16532461	1.0	2252	tags=21%, list=13%, signal=24%	
POSITIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010811	POSITIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010811		78	-0.37164336	-1.4343121	0.024175825	0.16539057	1.0	2755	tags=28%, list=16%, signal=33%	
IL-7%NETPATH%IL-7	IL-7%NETPATH%IL-7		19	-0.502682	-1.4336361	0.059602648	0.16592789	1.0	1652	tags=32%, list=10%, signal=35%	
REGULATION OF IGF ACTIVITY BY IGFBP%REACTOME DATABASE ID RELEASE 91%381426	REGULATION OF IGF ACTIVITY BY IGFBP%REACTOME DATABASE ID RELEASE 91%381426		94	-0.35914505	-1.4334016	0.020179372	0.16592744	1.0	4096	tags=30%, list=24%, signal=39%	
